Date,realized_vol,rv_lag1,rv_lag5,rv_lag20,rv_change1,rv_change5,ret_lag1,ret_lag5,abs_ret,abs_ret_mean5,abs_ret_mean20,vol_of_vol_20,vol_of_vol_60,drawdown_60,ma_ratio_20_60,y,y_log
2022-10-19,0.2862091592605907,0.2914581095775984,0.2410913967756408,0.2520580772920428,-0.0052489503170076,0.0451177624849499,0.011681052798413,-0.0033039711562432,0.0071115192378989,0.0186531590593855,0.015108156612064,0.0242680449607851,0.0385949078783049,-0.1389019393323307,-0.0667176496256809,0.2917991452644751,-1.2316895720804866
2022-10-20,0.2862043706830917,0.2862091592605907,0.2632453533677212,0.2508949816728614,-4.788577499026392e-06,0.0229590173153704,-0.0071115192378989,0.0260487221506027,0.0084210303032552,0.015127620689916,0.0151074511170687,0.0246680732942011,0.0392340555038671,-0.1461228258714773,-0.0664925172005342,0.2807373698383431,-1.2703356735942644
2022-10-21,0.2931821817137001,0.2862043706830917,0.2723790621487763,0.244034970511673,0.0069778110306084,0.0208031195649238,-0.0084210303032552,-0.0230521928735036,0.0240112089458079,0.0153194239043768,0.015463168831228,0.0250028602592919,0.0400270272956293,-0.1253720742702724,-0.0644844532675327,0.281975408719034,-1.2659354149704298
2022-10-24,0.2928854775958022,0.2931821817137001,0.2889475369239186,0.2210561844056797,-0.0002967041178978,0.0039379406718835,0.0240112089458079,0.0253723082365091,0.0121620867837126,0.0126773796138175,0.0155741793533966,0.0232074671577807,0.0407090167024729,-0.114669824608996,-0.0613666561218937,0.2724651492038616,-1.3002445658876893
2022-10-25,0.2963836678961228,0.2928854775958022,0.2914581095775984,0.2211614695590279,0.0034981903003206,0.0049255583185244,0.0121620867837126,0.011681052798413,0.0158422745101436,0.0135096239561637,0.0162384866414194,0.0208110203626659,0.0414072990384195,-0.1005324928715265,-0.0576384590771149,0.2524763317345717,-1.376437770364855
2022-10-26,0.2917991452644751,0.2963836678961228,0.2862091592605907,0.2360099003309988,-0.0045845226316477,0.0055899860038843,0.0158422745101436,-0.0071115192378989,0.0075624073904387,0.0135998015866716,0.0156423446132892,0.0191250049989791,0.041953122416181,-0.1073089770323788,-0.0551832407580108,0.2690962981088692,-1.3126859779070015
2022-10-27,0.2807373698383431,0.2917991452644751,0.2862043706830917,0.2439326176560479,-0.011061775426132,-0.0054670008447486,-0.0075624073904387,-0.0084210303032552,0.0053541996784938,0.0129864354617193,0.014854545346914,0.0175013396654335,0.0422534696276995,-0.1120758502372183,-0.0516501231063705,0.26908674863065,-1.3127214657518083
2022-10-28,0.281975408719034,0.2807373698383431,0.2931821817137001,0.2456432269349782,0.0012380388806909,-0.0112067729946661,-0.0053541996784938,0.0240112089458079,0.0235119654869402,0.0128865867699458,0.0152509252048584,0.0156919504606995,0.0424782057251014,-0.0909516456228266,-0.046603928139393,0.2522519277435827,-1.3773269775830406
2022-10-31,0.2724651492038616,0.281975408719034,0.2928854775958022,0.2680191173771009,-0.0095102595151723,-0.0204203283919405,0.0235119654869402,0.0121620867837126,0.0072494207351505,0.0119040535602334,0.0143104644371636,0.0155377342399879,0.0424932894538897,-0.0975178901208971,-0.0430358769128463,0.2510414518200088,-1.382137206792305
2022-11-01,0.2524763317345717,0.2724651492038616,0.2963836678961228,0.2934334755851095,-0.0199888174692899,-0.0439073361615511,-0.0072494207351505,0.0158422745101436,0.0043854971558348,0.0096126980893716,0.0130039160105589,0.0164364502097933,0.042132201349495,-0.1014670569875436,-0.0410913583290873,0.2488787336892178,-1.3907895144432365
2022-11-02,0.2690962981088692,0.2524763317345717,0.2917991452644751,0.2844680617507308,0.0166199663742975,-0.0227028471556058,-0.0043854971558348,-0.0075624073904387,0.0254164656107871,0.0131835097334413,0.0141581845630921,0.0165066754235669,0.0418332399256783,-0.1240168072487595,-0.039942654376052,0.2624200343270629,-1.3378088744949468
2022-11-03,0.26908674863065,0.2690962981088692,0.2807373698383431,0.2837107285094339,-9.54947821918406e-06,-0.011650621207693,-0.0254164656107871,-0.0053541996784938,0.0103503356357199,0.0141827369248865,0.014157234829382,0.0165561809157005,0.0416056398340163,-0.1330367669745611,-0.038270271878699,0.3091484576691288,-1.1739336719302311
2022-11-04,0.2522519277435827,0.26908674863065,0.281975408719034,0.2878381187956191,-0.0168348208870673,-0.0297234809754513,-0.0103503356357199,0.0235119654869402,0.0142905090013432,0.0123384456277671,0.0134572448505053,0.0172391566384933,0.04116427017986,-0.120558472859632,-0.0347731120517131,0.2928676291208507,-1.2280345497919187
2022-11-07,0.2510414518200088,0.2522519277435827,0.2724651492038616,0.2814517934137996,-0.0012104759235738,-0.0214236973838528,0.0142905090013432,-0.0072494207351505,0.0095202600403805,0.0127926134888131,0.013550023599634,0.0179941749233824,0.0406451426468719,-0.1121459798092415,-0.0302906569483111,0.2868919574696102,-1.248649588909137
2022-11-08,0.2488787336892178,0.2510414518200088,0.2524763317345717,0.2430159041228013,-0.0021627181307909,-0.0035975980453538,0.0095202600403805,-0.0043854971558348,0.0053808375876878,0.0129916815751837,0.0135014132659433,0.0175075118412932,0.0399223125945152,-0.1073557052381797,-0.0252400584943309,0.2859394707861842,-1.251975131169066
2022-11-09,0.2624200343270629,0.2488787336892178,0.2690962981088692,0.2410913967756408,0.013541300637845,-0.0066762637818063,0.0053808375876878,-0.0254164656107871,0.0208172801191066,0.0120718444768476,0.0143770787140865,0.0159741437632739,0.0387039764499098,-0.122047898813756,-0.0206710087378624,0.2862163362665419,-1.2510073335917102
2022-11-10,0.3091484576691288,0.2624200343270629,0.26908674863065,0.2632453533677212,0.0467284233420658,0.0400617090384787,-0.0208172801191066,-0.0103503356357199,0.0534974048674143,0.0207012583231865,0.0157495128499271,0.0174062071302202,0.0384034811091802,-0.0738006960296373,-0.0156354011460427,0.2838719371255703,-1.259232068132648
2022-11-11,0.2928676291208507,0.3091484576691288,0.2522519277435827,0.2723790621487763,-0.0162808285482781,0.040615701377268,0.0534974048674143,0.0142905090013432,0.0096319293314719,0.0197695423892122,0.0150784996728255,0.0176925350730999,0.0375050001502486,-0.0520988129905808,-0.0091090202629958,0.2737139185631714,-1.295671810873828
2022-11-14,0.2868919574696102,0.2928676291208507,0.2510414518200088,0.2889475369239186,-0.0059756716512404,0.0358505056496014,0.0096319293314719,0.0095202600403805,0.008543104041399,0.0195741111894159,0.01423703946307,0.0176343760344284,0.0365295976288715,-0.0542701947751359,-0.0043141588283727,0.272307274532775,-1.3008241645187044
2022-11-15,0.2859394707861842,0.2868919574696102,0.2488787336892178,0.2914581095775984,-0.000952486683426,0.0370607370969663,-0.008543104041399,0.0053808375876878,0.0084928434264943,0.0201965123571772,0.014077628994474,0.0174611773099691,0.0360707255815343,-0.0462040558712849,-0.0001609677249212,0.2707799329937062,-1.306448843371787
2022-11-16,0.2862163362665419,0.2859394707861842,0.2624200343270629,0.2862091592605907,0.0002768654803577,0.023796301939479,0.0084928434264943,-0.0208172801191066,0.0076581697864419,0.0175646902906443,0.0141049615219012,0.0174613528718964,0.0353505710421848,-0.0534804895088666,0.0040328824901398,0.2688093588206573,-1.3137528538981058
2022-11-17,0.2838719371255703,0.2862163362665419,0.3091484576691288,0.2862043706830917,-0.0023443991409716,-0.0252765205435585,-0.0076581697864419,0.0534974048674143,0.0030643943700825,0.0074780881911779,0.0138371297252426,0.0174120774265411,0.0336898268528685,-0.0563765589522423,0.0085899679029379,0.2674087586107573,-1.3189768601358443
2022-11-18,0.2737139185631714,0.2838719371255703,0.2928676291208507,0.2931821817137001,-0.0101580185623988,-0.0191537105576792,-0.0030643943700825,0.0096319293314719,0.0045299421961422,0.006457690764112,0.0128630663877593,0.0170581072223127,0.0317655916753369,-0.0323947719465,0.0124022721829486,0.2637595439797197,-1.3327174091414493
2022-11-21,0.272307274532775,0.2737139185631714,0.2868919574696102,0.2928854775958022,-0.0014066440303964,-0.0145846829368352,0.0045299421961422,-0.008543104041399,0.0036426462253889,0.0054775992009099,0.0124370943598431,0.0166660780578706,0.0310665777236441,-0.0359130037509883,0.0148669627596031,0.262225470190041,-1.3385505720574575
2022-11-22,0.2707799329937062,0.272307274532775,0.2859394707861842,0.2963836678961228,-0.0015273415390688,-0.015159537792478,-0.0036426462253889,0.0084928434264943,0.013367363156326,0.0064525031468763,0.0123133487921522,0.015985651024222,0.0303242709180202,-0.0229391830580034,0.0168813285622286,0.2816913570050643,-1.266943286128666
2022-11-23,0.2688093588206573,0.2707799329937062,0.2862163362665419,0.2917991452644751,-0.0019705741730488,-0.0174069774458845,0.013367363156326,-0.0076581697864419,0.0062819621360583,0.0061772616167996,0.0122493265294332,0.0155107650595303,0.0295775499466098,-0.0167820046690013,0.0192986240700678,0.2616692610677451,-1.3406739350084107
2022-11-25,0.2674087586107573,0.2688093588206573,0.2838719371255703,0.2807373698383431,-0.0014006002099,-0.0164631785148129,0.0062819621360583,-0.0030643943700825,0.0002237568515059,0.0056091341130843,0.0119928043880838,0.0154719345851427,0.0284650624084101,-0.017001981820365,0.0218396798525848,0.2568991787974076,-1.359071571456042
2022-11-28,0.2637595439797197,0.2674087586107573,0.2737139185631714,0.281975408719034,-0.0036492146310376,-0.0099543745834517,-0.0002237568515059,0.0045299421961422,0.0160857683919228,0.0079202993522404,0.0116214945333329,0.01544461349455,0.0272834886554643,-0.0326877631222448,0.0226937694333309,0.2663377390805594,-1.3229900797909082
2022-11-29,0.262225470190041,0.2637595439797197,0.272307274532775,0.2724651492038616,-0.0015340737896786,-0.0100818043427339,-0.0160857683919228,-0.0036426462253889,0.0017190195302569,0.007535574013214,0.0113449744730882,0.0155963655876256,0.026092435213371,-0.0343491633504506,0.023671271108967,0.272134291535679,-1.3014596156440326
2022-11-30,0.2816913570050643,0.262225470190041,0.2707799329937062,0.2524763317345717,0.0194658868150233,0.0109114240113581,-0.0017190195302569,0.013367363156326,0.031014694668852,0.0110650403157192,0.0126764343487391,0.0150845607955175,0.0249077689953713,-0.0039305233765268,0.0258780743876394,0.2720576205745703,-1.3017413947734529
2022-12-01,0.2616692610677451,0.2816913570050643,0.2688093588206573,0.2690962981088692,-0.0200220959373192,-0.0071400977529122,0.031014694668852,0.0062819621360583,0.0007361868555051,0.0099558852596086,0.011442420410975,0.0152738869003372,0.0240161085715346,-0.0046635467781841,0.0296331648889962,0.2596901873125444,-1.3482659457306272
2022-12-02,0.2568991787974076,0.2616692610677451,0.2674087586107573,0.26908674863065,-0.0047700822703374,-0.0105095798133497,-0.0007361868555051,-0.0002237568515059,0.001154400536568,0.010142013996621,0.0109826236560174,0.0156575912987534,0.022449291825694,-0.0058119007560965,0.0339663931300369,0.1800102100063379,-1.7147417074431404
2022-12-05,0.2663377390805594,0.2568991787974076,0.2637595439797197,0.2522519277435827,0.0094385602831518,0.0025781951008397,-0.001154400536568,-0.0160857683919228,0.0181529411591903,0.0105554485500745,0.0111757452639098,0.0150296182260602,0.0211736713062062,-0.0236965184933926,0.0372511568801896,0.1841154503436038,-1.6921922706164592
2022-12-06,0.272134291535679,0.2663377390805594,0.262225470190041,0.2510414518200088,0.0057965524551195,0.0099088213456379,-0.0181529411591903,-0.0017190195302569,0.0145198037815674,0.0131156054003366,0.0114257224509691,0.0141481782596528,0.0194506018774169,-0.0339728430043394,0.0397704793981483,0.1830019258760042,-1.698258602283501
2022-12-07,0.2720576205745703,0.272134291535679,0.2816913570050643,0.2488787336892178,-7.667096110869354e-05,-0.009633736430494,-0.0145198037815674,0.031014694668852,0.0017027156375286,0.0072532095940719,0.0112418163534611,0.0129025806715797,0.0193333742823689,-0.0356163129727576,0.0411570721164149,0.1824039744035801,-1.7015314120859817
2022-12-08,0.2596901873125444,0.2720576205745703,0.2616692610677451,0.2624200343270629,-0.0123674332620258,-0.0019790737552006,-0.0017027156375286,-0.0007361868555051,0.0078035426512865,0.0086666807532282,0.0105911294800701,0.0130546206008196,0.0192475871030323,-0.0280612640042682,0.0439058880480822,0.2012109799764014,-1.6034012697982518
2022-12-09,0.1800102100063379,0.2596901873125444,0.2568991787974076,0.3091484576691288,-0.0796799773062064,-0.0768889687910696,0.0078035426512865,-0.001154400536568,0.0074981729973275,0.0099354352453801,0.0082911678865658,0.0231574527025715,0.0222982653457816,-0.0353217744906987,0.043504412934719,0.2049566140000642,-1.5849569612665044
2022-12-12,0.1841154503436038,0.1800102100063379,0.2663377390805594,0.2928676291208507,0.0041052403372658,-0.0822222887369556,-0.0074981729973275,-0.0181529411591903,0.0143143079209275,0.0091677085977275,0.0085252868160386,0.029085525713878,0.0246711819641904,-0.0214137690677485,0.0429522855676327,0.2053655137797239,-1.5829638934432853
2022-12-13,0.1830019258760042,0.1841154503436038,0.272134291535679,0.2868919574696102,-0.0011135244675996,-0.0891323656596747,0.0143143079209275,-0.0145198037815674,0.007541331944922,0.0077720142303984,0.0084751982112147,0.0335029771131725,0.0268578255429297,-0.0140060284556248,0.0432381042600655,0.2055502702443581,-1.5820646509012979
2022-12-14,0.1824039744035801,0.1830019258760042,0.2720576205745703,0.2859394707861842,-0.000597951472424,-0.0896536461709901,0.007541331944922,-0.0017027156375286,0.0064141380602631,0.0087142987149453,0.0083712629429032,0.0367412681899271,0.0288091984132651,-0.020310090739757,0.0426609752050826,0.2070340912539246,-1.5748718072290695
2022-12-15,0.2012109799764014,0.1824039744035801,0.2596901873125444,0.2862163362665419,0.0188070055728212,-0.058479207336143,-0.0064141380602631,0.0078035426512865,0.0247658479848329,0.0121067597816546,0.0092266468528227,0.0375382982607042,0.0298866173963544,-0.0442749620385661,0.0413445052195624,0.2096858119618899,-1.5621450021048024
2022-12-16,0.2049566140000642,0.2012109799764014,0.1800102100063379,0.2838719371255703,0.0037456340236628,0.0249464039937263,-0.0247658479848329,-0.0074981729973275,0.0118764081324567,0.0129824068086804,0.0096672475409414,0.0377388889953372,0.0307746319634476,-0.0555584066289542,0.0396513899199875,0.2116180507759605,-1.5529722765117762
2022-12-19,0.2053655137797239,0.2049566140000642,0.1841154503436038,0.2737139185631714,0.0004088997796596,0.02125006343612,-0.0118764081324567,0.0143143079209275,0.0085159095592679,0.0118227271363485,0.0098665459090977,0.0380247895324587,0.031555131676882,-0.0635670370367472,0.0371642790025428,0.2053833027838338,-1.5828772760099359
2022-12-20,0.2055502702443581,0.2053655137797239,0.1830019258760042,0.272307274532775,0.0001847564646342,0.0225483443683539,-0.0085159095592679,0.007541331944922,0.0013675518061475,0.0105879711085936,0.0097527911881357,0.0380473318830293,0.0319528856223806,-0.062285540390105,0.0347488735292038,0.2089775406720948,-1.56552849369073
2022-12-21,0.2070340912539246,0.2055502702443581,0.1824039744035801,0.2707799329937062,0.0014838210095665,0.0246301168503444,0.0013675518061475,-0.0064141380602631,0.0148415980327989,0.0122734631031008,0.0098265029319593,0.0377821496124507,0.0323032960398885,-0.0482645698760278,0.0320921531598679,0.1850923356274872,-1.6869004669185967
2022-12-22,0.2096858119618899,0.2070340912539246,0.2012109799764014,0.2688093588206573,0.0026517207079652,0.0084748319854885,0.0148415980327989,-0.0247658479848329,0.0143686789783004,0.0101940293017943,0.0102308387740714,0.0372505529277448,0.0328229960101781,-0.0618419724768848,0.0289589423580629,0.1849292209912273,-1.6877821163463558
2022-12-23,0.2116180507759605,0.2096858119618899,0.2049566140000642,0.2674087586107573,0.0019322388140705,0.0066614367758962,-0.0143686789783004,-0.0118764081324567,0.0057358399569658,0.0089659156666961,0.0105064429293444,0.036490169988583,0.0333611234899285,-0.0564453859940498,0.0256847123805061,0.1848586174510087,-1.6881639760709697
2022-12-27,0.2053833027838338,0.2116180507759605,0.2053655137797239,0.2637595439797197,-0.0062347479921266,1.7789004109897144e-05,0.0057358399569658,-0.0085159095592679,0.0039513557771186,0.0080530049102662,0.0098997222986042,0.0358565487376765,0.0340528822876478,-0.0601663497020584,0.0228726071047704,0.1796045880820299,-1.716997577326582
2022-12-28,0.2089775406720948,0.2053833027838338,0.2055502702443581,0.262225470190041,0.003594237888261,0.0034272704277367,-0.0039513557771186,0.0013675518061475,0.0125058497214762,0.010280664493332,0.0104390638081651,0.0349637469085374,0.0346459771567805,-0.0718465802634965,0.0201634259811687,0.1770528146061093,-1.7313072033118984
